"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mbp",2.63984457920296e-05,0.665518613110297,0.14,0.054,0.396504655796285
"Elf1",7.06361735749018e-05,0.51218797461791,0.114,0.042,1
"Stk25",7.42217939197189e-05,0.431984356881493,0.301,0.182,1
"Slc25a27",0.000105994028574418,0.487741346176613,0.212,0.115,1
"Selenop",0.000117602739892431,0.505137481791364,0.285,0.174,1
"Pttg1ip",0.000144123593563027,0.362338965254335,0.246,0.14,1
"Ifngr1",0.000181825405321216,0.352083959208172,0.178,0.088,1
"mt-Atp6",0.000197681709939833,0.504844574628569,0.128,0.054,1
"Kmt2c",0.000226145933424443,0.531377101645159,0.122,0.052,1
"Ifitm2",0.000273096836152849,0.49715162545453,0.196,0.106,1
"Ptbp1",0.000286256018892027,0.437681394745773,0.265,0.16,1
"Tgfb1",0.000288096525457822,0.464662475169477,0.124,0.054,1
"Tmbim6",0.000303239727378277,0.329214701587973,0.164,0.081,1
"Jmjd1c",0.000306868407572858,0.505812148666312,0.158,0.079,1
"Ppp2r5a",0.000333186669788217,0.371204363253317,0.146,0.069,1
"Ankrd11",0.000336089378618584,0.427228589673574,0.251,0.152,1
"Prss23",0.000351523575206371,0.491969799642017,0.168,0.086,1
"Tbcc",0.000360087672243666,0.460549030912361,0.106,0.042,1
"D5Ertd579e",0.000362522677762509,0.301705247294679,0.132,0.059,1
"Klf11",0.000368868686324751,0.425596461590729,0.13,0.059,1
"Tmem181a",0.000371227976793016,0.376652669229002,0.106,0.042,1
"Aspscr1",0.000389165249525846,0.499647694630673,0.13,0.059,1
"Ndufa13",0.000460026089159608,0.531814963534595,0.148,0.074,1
"Vim",0.000462504221354973,0.364433619494291,0.543,0.437,1
"Cry2",0.000462815886870755,0.410589267547322,0.17,0.088,1
"Cd93",0.000468071196837148,0.465921863130789,0.265,0.165,1
"Jak2",0.000541262618645839,0.527012231746504,0.16,0.084,1
"Irak2",0.000621268786948944,-0.784166391412992,0.114,0.189,1
"Ankrd28",0.00062670267844017,0.37993473559781,0.122,0.054,1
"Tbl1x",0.000647535645606098,0.376851096902482,0.106,0.044,1
"Dhdds",0.000724870509296321,0.309411600328442,0.134,0.064,1
"Pllp",0.000725582305187624,0.35900044249867,0.146,0.074,1
"Ttc17",0.000824900769981133,0.480364820056015,0.12,0.057,1
"Atp1a1",0.000850277674977797,0.302883308135632,0.17,0.091,1
"Vps29",0.000887247821617617,0.465659048218156,0.138,0.069,1
"Lamc1",0.000904571885397082,0.236269155808632,0.21,0.12,1
"Ddx21",0.000911649956648786,0.510792136055195,0.136,0.069,1
"Fgd5",0.000921815051671594,0.316170779397233,0.437,0.319,1
"Bsg",0.000932897953361597,0.471758645404077,0.202,0.12,1
"Plec",0.000946732858471525,0.423861913142036,0.633,0.511,1
"P4hb",0.000965929870369027,0.285981000405272,0.118,0.054,1
"Slfn3",0.00100939502565136,0.420235953444279,0.114,0.052,1
"N4bp2l2",0.00106360671244551,0.45457621048476,0.146,0.076,1
"Ndst1",0.00106990195748738,0.528749722168028,0.17,0.096,1
"Plekhm2",0.00109810880662984,0.292999332001424,0.16,0.084,1
"Tmem109",0.00115884390572156,0.429582225496147,0.158,0.086,1
"Ddah2",0.001179363799741,0.308875432194272,0.12,0.057,1
"Ifitm3",0.00122284694497566,0.575983835409329,0.13,0.066,1
"Serpinh1",0.00122742686529103,0.358462610316348,0.208,0.125,1
"Zbtb4",0.0012421564106312,0.322045255213905,0.263,0.17,1
"Atp6ap1",0.00125387797393024,0.365054066968798,0.15,0.079,1
"Mxra8",0.00125654754807411,0.334115928998224,0.156,0.084,1
"Col3a1",0.00125985078003827,0.750555098265088,0.112,0.052,1
"Klf6",0.00132797167887599,0.360351950247021,0.295,0.194,1
"Lgals3",0.00141632131023745,0.481698862324306,0.154,0.084,1
"Gsn",0.00144528947201933,1.26372371148745,0.146,0.079,1
"Macf1",0.001454577720314,0.311938902042136,0.447,0.337,1
"Itih5",0.00147210613323286,0.546868010100471,0.162,0.091,1
"Txnl1",0.00147597661459634,0.434287701483645,0.1,0.044,1
"Zfp704",0.0015400435379287,0.505466766859319,0.13,0.066,1
"Ly6a",0.00155566065993215,0.458313704053887,0.248,0.162,1
"Pten",0.00159537799532938,0.420186909362899,0.146,0.079,1
"Vat1",0.00164488882449446,0.349982092756967,0.176,0.101,1
"Pltp",0.00165205756089305,0.385963586583113,0.525,0.432,1
"Insig1",0.00166417627975699,0.302765222569745,0.104,0.047,1
"Zc3h6",0.00171791592463965,0.285644028174328,0.104,0.047,1
"H2-K1",0.00184333396287727,0.333665445318582,0.603,0.484,1
"Prrc2b",0.00187394624444668,0.292380785448104,0.367,0.26,1
"Zscan26",0.00192054518984122,0.315789218647681,0.24,0.152,1
"mt-Co2",0.00210169242360488,0.458167897770842,0.146,0.079,1
"Lasp1",0.00212743861556268,0.489305683504516,0.158,0.091,1
"Bcam",0.00214248791581216,0.422874106121338,0.375,0.278,1
"Ly6e",0.00222214493277591,0.306162067046224,0.423,0.314,1
"Pdgfa",0.00224238340736223,0.472144238895316,0.11,0.054,1
"Tbc1d2b",0.00227773029611682,0.393002356246411,0.108,0.052,1
"Ist1",0.00229811348174023,0.39702301647879,0.242,0.157,1
"Hspa8",0.00230880612974903,0.311667398017144,0.138,0.074,1
"Elf2",0.00233650359551829,0.323640213353281,0.162,0.091,1
"Ppp2cb",0.00236011315435197,0.421497710690045,0.162,0.093,1
"Uba1",0.00237551946612628,0.361201168923987,0.16,0.091,1
"Tmsb10",0.00246051387187253,0.352939571733213,0.188,0.113,1
"Plscr3",0.0025563528249475,0.468971202179616,0.164,0.096,1
"Mfge8",0.00256097031156334,0.425192843718301,0.146,0.081,1
"Impact",0.00273103772012594,0.323328616373524,0.16,0.091,1
"Uap1",0.00273443197478164,0.4102434128833,0.134,0.071,1
"Mterf3",0.00274524050453853,0.362824000373429,0.128,0.066,1
"Kctd12",0.00276077002629604,0.530239008278622,0.196,0.123,1
"Tex2",0.00286579314216756,0.257419622264829,0.148,0.081,1
"Nudc",0.00292403562704186,0.295981040556559,0.114,0.057,1
"Pspc1",0.00294426056405182,0.281411602277564,0.15,0.084,1
"Hdgfl3",0.00301168087486289,0.321149412726247,0.184,0.111,1
"Myo1e",0.00307719773216813,0.284904835633974,0.16,0.091,1
"Cadm3",0.00311490719646794,0.249258276121113,0.114,0.057,1
"mt-Cytb",0.00314289478619326,0.357422509199958,0.122,0.064,1
"Stx17",0.00318499217972903,0.341809470070642,0.106,0.052,1
"Nsd1",0.00324254226739604,0.309154613093852,0.433,0.322,1
"Ppib",0.00335153221875705,0.245000820579769,0.208,0.128,1
"Ier3",0.00340513038156628,0.442847353977393,0.15,0.086,1
"Arl4a",0.00346037561222201,0.346799651875699,0.112,0.057,1
"Cpe",0.00346518476168573,0.258442882838843,0.102,0.049,1
"Rab12",0.0035412813354968,0.413415116474881,0.104,0.052,1
"Crip2",0.00362867256476283,0.266705827594486,0.303,0.209,1
"Dusp7",0.00363796703837586,0.36754237721158,0.108,0.054,1
"Zfp26",0.00365430159569548,0.444781484847158,0.124,0.066,1
"Mpp7",0.00374216714750513,0.170105503999093,0.114,0.057,1
"Cct3",0.0037659885246971,0.219839164172902,0.102,0.049,1
"Mcf2l",0.00379965965423164,-0.371255009116712,0.353,0.435,1
"Cavin1",0.00393011539396977,0.144142196082755,0.433,0.329,1
"Tubb4b",0.00395859675904863,0.358298017298595,0.128,0.069,1
"Gemin7",0.00397566783298584,0.354486405379632,0.134,0.074,1
"Trappc12",0.00402862840141481,0.303005790719436,0.138,0.076,1
"Fam214b",0.00402882129033675,0.379517373294927,0.146,0.084,1
"Elob",0.00406237177351945,0.400380267025303,0.106,0.054,1
"Ccar2",0.00409617066685033,0.354375961039634,0.146,0.084,1
"Pacsin2",0.00410649896539245,0.252411660045877,0.148,0.084,1
"Wdr77",0.00411425186195924,0.178015730478845,0.134,0.071,1
"Rab31",0.00415235517788846,0.366210179784648,0.11,0.057,1
"Derl1",0.0041903781603647,0.290963068765297,0.114,0.059,1
"Lyl1",0.00429274012862942,0.360409795625524,0.13,0.071,1
"Dock6",0.00434847100641428,-0.273144020641421,0.733,0.774,1
"Erp29",0.0043998930654123,0.392884451981105,0.142,0.081,1
"Sema6b",0.00446095212951376,-0.483758521865985,0.204,0.275,1
"Borcs8",0.00451699256838636,0.415346185206684,0.182,0.113,1
"Zc3h4",0.00454805396981128,0.33738336780062,0.146,0.084,1
"Sema3f",0.00456400719696373,0.33186967930535,0.409,0.312,1
"Col18a1",0.00466402274795813,0.258381600022987,0.214,0.138,1
"Matr3",0.00488313045327344,0.285156593054524,0.146,0.084,1
"Cept1",0.00496194590103569,0.240904323744111,0.154,0.088,1
"Cabin1",0.00505981560365544,0.266294867002872,0.152,0.088,1
"Arl13b",0.00513430974294245,0.2401512678779,0.104,0.052,1
"Vwa1",0.00514023246573867,0.342596065255574,0.138,0.079,1
"Srgn",0.00516699437462141,0.378919809705074,0.19,0.12,1
"Rsrp1",0.00517142418358845,-0.245158082400383,0.649,0.69,1
"Tmem50a",0.00517736843527213,0.232163904593868,0.11,0.057,1
"Fn1",0.00521408041482282,0.504044822361271,0.257,0.177,1
"Ccdc82",0.00523856962254765,0.385196998185191,0.244,0.167,1
"Stap2",0.00525038609351113,-0.573185577597831,0.156,0.219,1
"Cd47",0.00525040139253273,0.322396692458124,0.226,0.15,1
"Ehmt2",0.00538739821485842,0.283688110716551,0.275,0.189,1
"Arhgef2",0.00546725356207497,0.252681484730662,0.537,0.415,1
"Timp2",0.00550877681636762,0.291976986530747,0.236,0.16,1
"Zfp384",0.00557498898241763,0.0589826091965707,0.108,0.054,1
"Ppp1r12a",0.00573546471715586,0.319523015474948,0.435,0.332,1
"Rer1",0.00583289498756264,0.466103597028325,0.126,0.071,1
"Rab2a",0.00589743469823721,0.0895289317881912,0.126,0.069,1
"Nufip2",0.0059055475490915,0.241686151791001,0.152,0.088,1
"Shroom1",0.00593160438833119,-0.58711287786211,0.088,0.143,1
"Slc50a1",0.00597039271014086,0.275633008561962,0.174,0.106,1
"Eva1b",0.00621747298810369,0.500674291852522,0.144,0.086,1
"Sppl2a",0.00622835541563523,0.383516049451204,0.114,0.061,1
"Rbms1",0.00623576542808015,0.284432554749764,0.279,0.192,1
"Mcam",0.00625656217256935,0.292342542616791,0.146,0.086,1
"Xrn2",0.00630475575760364,0.283288458014243,0.186,0.118,1
"Brd4",0.00635555672924907,0.249533562281373,0.303,0.214,1
"Lsr",0.0064927858173005,0.394991560566157,0.198,0.13,1
"Hoxb9",0.00651333132240071,0.450060966401737,0.126,0.071,1
"Ephb4",0.0066050798944151,0.205454155595951,0.419,0.314,1
"Ppp4r3b",0.00662543719282203,0.276075505938903,0.118,0.064,1
"Aagab",0.00665261106461461,0.310796929245929,0.124,0.069,1
"Mkln1",0.00667503357620718,0.277383320705616,0.301,0.211,1
"Stim1",0.00670266503008855,0.309148439092255,0.186,0.118,1
"Bicral",0.00670354101240202,0.262274606824677,0.102,0.052,1
"Cd9",0.00673154195793483,0.361073913623781,0.337,0.246,1
"S1pr4",0.00690686497819058,0.105820002897849,0.122,0.066,1
"Xpo6",0.00699474396817256,0.291990269897327,0.142,0.084,1
"Tshz2",0.0071068071143767,0.379674524227648,0.198,0.13,1
"Zeb2",0.00718060892347512,0.498346646071141,0.124,0.071,1
"Flot1",0.00736850869021013,-0.562341376728429,0.126,0.187,1
"Gatad2a",0.00737252268032011,0.380473422183445,0.188,0.123,1
"Mtor",0.00741998113764292,0.303261347544744,0.208,0.138,1
"Pdlim4",0.00751252991099239,0.26075311076916,0.118,0.064,1
"Apold1",0.00753038607707089,-1.28845300976853,0.068,0.118,1
"Pard3b",0.00757019843688777,0.109819994172352,0.112,0.059,1
"Pdia6",0.00759583847864457,0.243720765778466,0.158,0.096,1
"Uggt1",0.00771537562230375,0.243408183760672,0.13,0.074,1
"Smarcd2",0.00774523275386569,0.276584655190164,0.1,0.052,1
"Ube2d2a",0.00777216119829397,0.108823006890411,0.122,0.066,1
"Hsp90b1",0.00782125894501952,0.3301018346391,0.122,0.069,1
"Aff1",0.00785345697278673,0.247136710369913,0.273,0.192,1
"Hdac8",0.00791039270002458,0.249085533534647,0.104,0.054,1
"Vps52",0.00808417281893088,0.374290139332227,0.168,0.106,1
"Nadk",0.00809053576668777,0.33221070320852,0.156,0.096,1
"Cenpb",0.00809491446607743,0.291963177463716,0.172,0.108,1
"Col5a3",0.00819442575491275,0.568976723112547,0.11,0.061,1
"Calcrl",0.00823028358169026,0.280049322760802,0.238,0.162,1
"Wdr7",0.00826087074589625,0.158461113337604,0.124,0.069,1
"Srsf9",0.00833819042253635,0.276468365632807,0.174,0.111,1
"Dusp3",0.00844447701603359,0.23941615823398,0.257,0.179,1
"Fbh1",0.00857185116430772,0.205382988988531,0.142,0.084,1
"Dync1h1",0.00870476871029025,0.299366212822548,0.321,0.238,1
"Il1r1",0.00871907308968735,0.529232306169904,0.172,0.113,1
"Phf1",0.00881071475599597,-0.543065230924867,0.206,0.263,1
"Shtn1",0.00905830894006349,0.274114279046261,0.19,0.123,1
"mt-Co1",0.00907503120615702,0.391897054446805,0.102,0.054,1
"Secisbp2l",0.00909454142397241,0.249071729648062,0.2,0.13,1
"Sft2d2",0.00917067762725191,0.34719454327559,0.126,0.074,1
"Pum1",0.00920708881883477,0.214232329559903,0.204,0.135,1
"Limd1",0.009213979608496,0.3771186230784,0.132,0.079,1
"Crebzf",0.00922747423500737,-0.354136703416937,0.439,0.496,1
"Aopep",0.00934499151366937,-0.408893368316011,0.12,0.179,1
"Purb",0.00939050924700519,0.310958483183153,0.148,0.091,1
"Aatk",0.00940483041756815,0.693004043212967,0.134,0.081,1
"Capg",0.00978520407412213,0.287068218781246,0.114,0.064,1
"Lrpap1",0.00984031468079265,0.279115562149049,0.142,0.086,1
"Wls",0.00991301444750623,0.312673896903239,0.108,0.059,1
"Gatad2b",0.00992129197491874,0.304529495601947,0.136,0.081,1
"Saraf",0.00994550300967596,0.239077903597741,0.114,0.064,1
"Arl2bp",0.00997181246379363,0.379584439135691,0.1,0.054,1
"Nktr",0.00998302113058853,0.28269120195275,0.21,0.14,1
"Kdm5c",0.0100494624760623,0.278005850099009,0.136,0.081,1
"Nub1",0.0100687074555112,0.368115024383218,0.174,0.113,1
"Zfp579",0.0102491862509458,0.360572802556856,0.108,0.059,1
"Nono",0.0103460650997188,0.311759703026353,0.154,0.096,1
"Cnnm3",0.0103933126285532,0.280126616102183,0.12,0.069,1
"Atp2a2",0.0105314785616221,0.240973409895439,0.17,0.108,1
"Hnrnph1",0.0106574521665392,0.18297072411801,0.242,0.165,1
"Arhgap10",0.010753268120208,0.301971578775377,0.116,0.066,1
"Klf7",0.010940715364024,0.178694923309018,0.373,0.273,1
"Atp1b3",0.0109699461412742,0.31607435313175,0.253,0.182,1
"Stard9",0.0110102133652176,0.32872132543091,0.122,0.071,1
"Gabarapl1",0.0110295485741764,0.163087098208962,0.162,0.101,1
"Crot",0.011089699976022,0.296900018908516,0.12,0.069,1
"Pde8a",0.0110912626691439,0.275269722923231,0.17,0.108,1
"Epc1",0.0112738146826723,0.15535380300699,0.363,0.263,1
"Ncor2",0.0113303689131321,0.13081000227614,0.224,0.15,1
"Inpp1",0.0113403733191148,0.321686594829749,0.206,0.14,1
"Brd9",0.0114710614169855,0.364296393063733,0.152,0.096,1
"Dmac2",0.0114747811445022,0.17724800277957,0.13,0.076,1
"Hoxa5",0.0115957162969127,0.225008350140049,0.126,0.074,1
"Cdk12",0.0116002818356054,0.270366300800034,0.21,0.143,1
"Thbd",0.0116412390734141,0.270608685457659,0.275,0.197,1
"Slc7a1",0.0116690986224204,-0.419289026397398,0.096,0.15,1
"Tsc22d1",0.0116816202984578,0.433665575413127,0.297,0.219,1
"Adipor2",0.0117925289723373,-0.506400539301443,0.112,0.165,1
"Clptm1",0.0118778224363078,0.352316222290914,0.124,0.074,1
"Parvb",0.0118911964879921,0.312884889414034,0.242,0.172,1
"Lgals8",0.0119684670878935,0.302904984868431,0.156,0.098,1
"Pip4p1",0.0120448860155103,0.237568992741402,0.136,0.081,1
"Ss18",0.012087418007218,0.17153596611772,0.118,0.066,1
"Rufy2",0.0121506526353948,0.34887317682434,0.126,0.074,1
"Acvrl1",0.0122060211759706,0.195889973067949,0.403,0.302,1
"Tmed4",0.0122342181250149,0.0557195145517345,0.118,0.066,1
"Fat4",0.0122970557423803,0.305321440300274,0.164,0.106,1
"Pbx2",0.0123133699560763,0.295565051272878,0.122,0.071,1
"Ushbp1",0.0124358872678267,-0.253913602819511,0.541,0.607,1
"Etfa",0.0124795983051761,0.247606016606224,0.106,0.059,1
"Ssr1",0.0125138160139781,0.373466013690847,0.104,0.059,1
"Plekhj1",0.0125686890779873,0.455096215043704,0.216,0.152,1
"Hdlbp",0.0126460899234663,0.285747470942421,0.178,0.118,1
"Cdc37l1",0.0126701384548413,0.221631492267179,0.311,0.229,1
"Ap2m1",0.0129230509460088,0.201773707948546,0.106,0.059,1
"Chchd7",0.0129622545770689,0.316947414864267,0.118,0.069,1
"Camk1",0.013107223512639,0.106219421116094,0.138,0.084,1
"Tnrc18",0.0132588753877469,0.212752645743621,0.267,0.189,1
"Sypl",0.0134739869902515,0.175296575867759,0.192,0.125,1
"Iars2",0.0136184372115565,0.273974515750339,0.108,0.061,1
"mt-Nd1",0.0136184403734101,0.303345636918383,0.108,0.061,1
"Pcbp2",0.0136608566933155,0.139912198171071,0.1,0.054,1
"Kctd10",0.0137928028486221,0.243042280313628,0.214,0.145,1
"Arhgap42",0.013816242184362,0.289538465060799,0.146,0.091,1
"Lemd2",0.0138741364500333,0.295781271149491,0.234,0.165,1
"Celf1",0.014004220583429,0.240175214404633,0.128,0.076,1
"Dusp11",0.0141157671832929,0.196777662248228,0.319,0.233,1
"Washc4",0.0141756487835832,0.302345176343073,0.13,0.079,1
"Cryab",0.0142515070312755,0.396701474354667,0.104,0.059,1
"Plekha4",0.014408965668452,0.603666131075385,0.106,0.061,1
"Tspo",0.0145374563372134,0.243260509674573,0.108,0.061,1
"Ttc3",0.0145787882501568,0.277815763755783,0.112,0.064,1
"Gnai2",0.014696077282668,0.249546982048765,0.337,0.256,1
"Ston1",0.0147767548056682,0.169419284910813,0.112,0.064,1
"Mcoln1",0.0149745397504642,0.137040448828605,0.134,0.081,1
"Aplp2",0.0149917814768751,0.240396811140735,0.295,0.216,1
"Kank4",0.0153037486112574,0.271549334458225,0.138,0.086,1
"Nucb1",0.0153859420283031,0.18240947444476,0.208,0.14,1
"Hoxd9",0.0154930599477909,0.175852991570005,0.118,0.069,1
"mt-Co3",0.0155004316399497,0.358729771572071,0.11,0.064,1
"Jund",0.0155040734594667,-0.0519831371163999,0.261,0.182,1
"Cnn3",0.0155048055122813,0.115642519842912,0.112,0.064,1
"Ceacam1",0.0156272820024248,0.205184612385192,0.164,0.106,1
"Stx5a",0.0157371809950076,0.372987700839005,0.202,0.14,1
"Pqbp1",0.0157915298978301,0.24494675924184,0.104,0.059,1
"Pdlim5",0.0158048201686491,0.216562861666724,0.347,0.263,1
"Cox7b",0.0161056151925288,0.110670065934098,0.102,0.057,1
"Nfia",0.0161058293849721,0.247713671086409,0.279,0.204,1
"Parva",0.0161505498670535,0.15083457386287,0.112,0.064,1
"Mat2a",0.0162173997306751,0.189079434924916,0.471,0.369,1
"Clasrp",0.0167004746951055,0.193130316796973,0.319,0.233,1
"Kmt2e",0.0168018972150211,0.207624654652385,0.285,0.211,1
"Mpdu1",0.0169546702456691,0.141615578251299,0.118,0.069,1
"Rnf144a",0.0169922204976015,0.179575220270049,0.12,0.071,1
"Syt7",0.0172625157311679,0.184349012769954,0.174,0.113,1
"Mical1",0.0173850374610515,0.102827391278791,0.17,0.111,1
"Atp6v0a1",0.0174130058944138,0.229149682229309,0.114,0.066,1
"Sparc",0.0174537169943884,0.464616728242854,0.433,0.369,1
"Xpo1",0.0177382760630377,0.288327524234943,0.152,0.098,1
"Schip1",0.0177491728768181,0.34859964615528,0.14,0.088,1
"Icam2",0.0178067937179865,0.160934505547907,0.22,0.152,1
"Cyth2",0.0182768093925552,0.318911732732178,0.206,0.143,1
"Usp8",0.0184146548688941,0.139599511768939,0.194,0.13,1
"Zc3h7a",0.0184543507192346,0.185847047921127,0.327,0.241,1
"Tle5",0.0185341812349007,0.316949949186855,0.12,0.074,1
"Mepce",0.0186399094771892,0.138949551821983,0.11,0.064,1
"Zfp516",0.0187808784896946,0.394404653648079,0.11,0.066,1
"Prnp",0.0188495214246637,0.231255508863084,0.128,0.079,1
"Ndel1",0.0189297866622237,0.233357502117189,0.218,0.152,1
"Tcf12",0.0191680261684063,-0.443050332759424,0.12,0.172,1
"Srsf11",0.0191759414718085,0.214405160394759,0.453,0.369,1
"Slco3a1",0.019198501033786,0.109271304183342,0.12,0.071,1
"Epn2",0.0193294186959667,-0.369745281124134,0.349,0.393,1
"Tmem189",0.0194004075249285,0.291148074962206,0.194,0.133,1
"Erf",0.0195725743185072,0.296602622858326,0.142,0.091,1
"Zfp423",0.0196905365906028,0.22745455525296,0.146,0.093,1
"Atrn",0.0197321956338572,0.128046661709134,0.116,0.069,1
"Lman2",0.0198732279351095,0.144137658709882,0.138,0.086,1
"Ankrd16",0.0200619446615221,0.264994220827194,0.106,0.061,1
"Dazap1",0.0202775466721683,0.376587177767137,0.228,0.167,1
"Ext1",0.0203631560401055,0.163624909446567,0.128,0.079,1
"Herc2",0.0206971467166473,0.228928136308768,0.134,0.084,1
"Col1a2",0.0207116563164845,0.552745545639966,0.128,0.081,1
"Itpripl2",0.0207385912403014,0.231231257528871,0.114,0.069,1
"Serinc1",0.0207919917759932,0.138316911483142,0.156,0.101,1
"Foxk1",0.0208508063777102,0.118125970598453,0.166,0.108,1
"Mcrip1",0.0208863266718763,0.297460139569256,0.126,0.079,1
"Jag2",0.0210834920531689,0.307239994747054,0.405,0.337,1
"Mcmbp",0.0211519754254112,0.233930449861693,0.19,0.13,1
"Ddit4",0.0215416846454225,0.183536716827956,0.327,0.253,1
"Prrc2a",0.0216128923779996,0.206552404421586,0.293,0.219,1
"Golga1",0.0216898621562124,-0.641852858411109,0.09,0.135,1
"Marc2",0.0217537365221435,0.236531866042416,0.349,0.268,1
"Tagln2",0.0219178336390714,0.289937983294214,0.277,0.204,1
"Abl1",0.0219537098957465,0.20928154783827,0.2,0.138,1
"Rbl2",0.0220169874758388,0.394678281114559,0.116,0.071,1
"Tgfbr2",0.0221501527897209,0.202572411100879,0.333,0.251,1
"Tmem214",0.0221661699092628,0.182217188609311,0.112,0.066,1
"Plvap",0.0226811450204846,0.450482126961885,0.134,0.086,1
"Ltbr",0.0226875724290668,0.16530991708026,0.142,0.091,1
"Krit1",0.0227649881453445,0.193240863793022,0.13,0.081,1
"Rbm6",0.0228865124468248,0.107537655656016,0.202,0.138,1
"Cic",0.0229450064015533,0.163933490782856,0.118,0.071,1
"Trappc6b",0.0229969099597595,0.278914479911908,0.144,0.093,1
"Phf8",0.023110939135745,0.184771687220988,0.102,0.059,1
"Hdgfl2",0.0231346242189983,0.217225454448039,0.194,0.135,1
"Cyc1",0.0232907983989963,0.308803445265998,0.146,0.096,1
"Sfxn3",0.0232947466392903,0.206848211197431,0.253,0.184,1
"Sema4c",0.0233510998457531,0.215792368978994,0.198,0.138,1
"Rxrb",0.0236680169101621,0.259636139210716,0.174,0.118,1
"Pdia5",0.0236892340851436,0.239231673418629,0.301,0.229,1
"Itpk1",0.024031243063184,0.421970131523176,0.112,0.069,1
"Zadh2",0.0240740465150968,0.242985639205629,0.114,0.069,1
"Zgpat",0.0242611715032289,0.310340522567796,0.299,0.231,1
"Herpud1",0.0243059904913139,0.242111898050744,0.212,0.147,1
"Diaph2",0.0243749425862514,0.192728583116119,0.319,0.243,1
"Usp36",0.0244366306825063,0.195680259488044,0.162,0.108,1
"Hp1bp3",0.0245793825885337,0.164147327483223,0.228,0.162,1
"Gna12",0.024679341351121,0.176304177083374,0.116,0.071,1
"Raly",0.0248349597159468,0.304324206378784,0.2,0.143,1
"Calm1",0.0248971675318013,0.165552613731252,0.253,0.182,1
"Snrk",0.0251300233114861,0.256819167437001,0.299,0.226,1
"Gpx1",0.0252511269721097,0.158561529457937,0.11,0.066,1
"Vezf1",0.0255870263115255,-0.506723719600335,0.07,0.111,1
"Fstl1",0.0257576394850126,0.202165121702491,0.11,0.066,1
"Pnn",0.0258208921940184,0.0798891613666484,0.283,0.204,1
"Apobec3",0.0260661610926698,-0.358841505398774,0.393,0.447,1
"Eef1a1",0.0260976673591251,0.268311025461877,0.21,0.147,1
"Ablim3",0.0262805294450107,-0.376668357946378,0.2,0.258,1
"Tmem44",0.02628247744041,0.27248072359335,0.275,0.206,1
"Itga5",0.0264281306637341,0.175075876781738,0.311,0.233,1
"Txndc9",0.0266609516551669,0.253457505388054,0.136,0.088,1
"Gtdc1",0.0269423793866858,0.210921807772087,0.126,0.079,1
"Dek",0.0269590034181851,0.279306000815318,0.142,0.093,1
"Atp5d",0.0271024919051522,0.268255940638078,0.124,0.079,1
"Cep350",0.0276336296217928,0.00687346542655265,0.124,0.076,1
"Stx18",0.0276555402054159,0.384834142436948,0.102,0.061,1
"Tmcc3",0.0276932496769995,0.0902897933896161,0.166,0.111,1
"Nfyc",0.0277011973429025,0.187785163121399,0.1,0.059,1
"Lrrc8a",0.0278784993008363,0.0923848057342327,0.196,0.135,1
"Rasa1",0.0278944016997506,0.227346552641337,0.146,0.096,1
"Syne3",0.0282178282692762,0.179983321867549,0.23,0.165,1
"Pea15a",0.0283473431769771,0.166925392254408,0.18,0.123,1
"Nfe2l2",0.0284158659072556,0.299590615972751,0.108,0.066,1
"Rnpc3",0.0288564364180967,0.276889481641129,0.124,0.079,1
"Fam129b",0.0291041805706889,0.213251447508812,0.236,0.172,1
"Pds5a",0.029172593818383,0.134198936876399,0.15,0.098,1
"Carm1",0.0292343188114683,0.176709755848854,0.204,0.145,1
"Mctp1",0.029237923256725,0.179878937889599,0.15,0.098,1
"Golim4",0.0292868755420886,0.275367477580875,0.146,0.098,1
"Cald1",0.0293417311987664,0.144657266904517,0.21,0.147,1
"Uvssa",0.02950510711996,0.160996692825227,0.146,0.096,1
"Tbc1d14",0.0297466915058769,-0.589601867361732,0.072,0.111,1
"Gkap1",0.0297721402397532,0.270687707769675,0.152,0.103,1
"Map1lc3b",0.0298409303135325,0.215007392733505,0.126,0.081,1
"Gatad1",0.0299387845652821,0.157259968213115,0.112,0.069,1
"Rtn4",0.0299651941854335,0.246286568472374,0.102,0.061,1
"Pcbp4",0.0299996606328482,0.216564941680198,0.108,0.066,1
"Arglu1",0.0300542155547332,-0.148049954355307,0.854,0.84,1
"Tor1aip2",0.0300564722691677,-0.00264026241469084,0.16,0.106,1
"Ptch1",0.0301542139877487,0.392830932389255,0.104,0.064,1
"Sart1",0.0302122942789393,0.184123114129855,0.178,0.123,1
"Cdkn1b",0.0302330855257775,0.218150493431558,0.22,0.16,1
"Dhrs3",0.0302832018789745,-0.558548948245162,0.166,0.214,1
"Acadl",0.0304237611492757,0.264040743701771,0.22,0.162,1
"Flot2",0.0309980727902754,0.286560295650138,0.198,0.143,1
"Rras",0.0313506236134434,0.254215443388111,0.182,0.128,1
"Bax",0.0314867686889757,0.182217326788586,0.232,0.172,1
"Dmpk",0.0317607770891485,0.264486286341695,0.134,0.088,1
"Ddost",0.0320586717943036,0.258504682738994,0.11,0.069,1
"Plpp1",0.0321871944393,0.257083055483897,0.19,0.135,1
"Tcta",0.032191073985397,0.0885303340339565,0.116,0.071,1
"Reep5",0.0322508679675725,0.104958531749198,0.13,0.084,1
"Rbm14",0.0322579116377794,0.17511341103137,0.323,0.246,1
