"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp106",0.805163782985986,-0.0301096522151277,0.099,0.103,1
"Clasp2",0.805203466244196,0.0547611013248406,0.151,0.147,1
"Cdkn2a",0.805480099066059,-0.0883906027339757,0.101,0.104,1
"Arhgap17",0.805522475675229,0.0186242820963094,0.114,0.11,1
"Ank",0.805638808521973,-0.0919208729901129,0.188,0.18,1
"Clk4",0.80564725812403,0.028860918181004,0.382,0.374,1
"Sfxn3",0.805702684569472,0.0675399571130249,0.127,0.123,1
"Epc1",0.805839201549141,-0.00965288474441062,0.366,0.36,1
"Ephx1",0.806243762071267,-0.043116360767153,0.323,0.326,1
"Crispld2",0.806270489574503,-0.070494861274037,0.7,0.688,1
"Dgkq",0.806324366891977,-0.0897964079981017,0.156,0.15,1
"B3gnt9",0.806571268984799,-0.152322670304069,0.121,0.123,1
"Uhrf2",0.806638650867744,0.0686998571046873,0.122,0.119,1
"Synj2",0.806935855491191,0.0816963572244971,0.287,0.289,1
"Plcd1",0.807393114127198,-0.102944149456461,0.153,0.156,1
"Bzw1",0.807552531181843,0.0922857736349538,0.1,0.098,1
"Ccdc174",0.808281670329125,0.0213210346600974,0.1,0.096,1
"Pcdhga9",0.808537525665298,-0.140256529596884,0.197,0.198,1
"Edem1",0.808941777018089,-0.110579676759445,0.13,0.132,1
"AU040320",0.809447539858785,0.00876018017437308,0.107,0.11,1
"Pcif1",0.809694710991833,-0.0942679604882904,0.105,0.1,1
"Gps1",0.810148273635261,-0.0514439122183261,0.14,0.144,1
